ENSMUSG00000017843	chr12	110447178	110571690	cluster_2	Promoter (<=1kb)	12	110485739	110583061	97323	1	ENSMUST00000084985	0	ENSMUSG00000017843	5702.3501378377	-0.050887863323532	0.0437296683880851	0.182181287639756	0.44613658197314
ENSMUSG00000018012	chr11	120721467	120723969	cluster_2	Promoter (<=1kb)	11	120721470	120723969	2500	1	ENSMUST00000018156	0	ENSMUSG00000018012	6361.23857555511	0.0124060773309365	0.051570700391223	0.773817883533427	0.903130852540711
ENSMUSG00000018042	chr15	83153500	83172208	cluster_2	Promoter (<=1kb)	15	83157064	83170506	13443	2	ENSMUST00000162178	0	ENSMUSG00000018042	5495.12020131691	-0.0520135226330104	0.0468914766323688	0.197870246663068	0.465322345969485
ENSMUSG00000018102	chr13	23684198	23684667	cluster_2	Promoter (<=1kb)	13	23684199	23692488	8290	1	ENSMUST00000018246	0	ENSMUSG00000018102	306.772299578579	-0.0599671846577858	0.097973029193203	0.19582395139302	0.463102599481651
ENSMUSG00000018334	chr11	79014800	79146354	cluster_2	Promoter (<=1kb)	11	79044920	79059875	14956	2	ENSMUST00000141409	0	ENSMUSG00000018334	2029.25056714572	-0.111784712598022	0.0658262388626025	0.0300369656259833	0.156562279541262
ENSMUSG00000018372	chr11	106789251	106818861	cluster_2	Promoter (<=1kb)	11	106789252	106818860	29609	1	ENSMUST00000103068	0	ENSMUSG00000018372	662.985402638189	0.0155139188134168	0.0777442693299114	0.719798551032945	0.874699098261721
ENSMUSG00000018377	chr11	88068278	88084729	cluster_2	Promoter (<=1kb)	11	88068279	88084729	16451	1	ENSMUST00000018521	0	ENSMUSG00000018377	4031.55697359404	-0.0395622560436777	0.0496863149637532	0.34852973623404	0.622605067453903
ENSMUSG00000018401	chr11	87592216	87616296	cluster_2	Promoter (<=1kb)	11	87592219	87616302	24084	1	ENSMUST00000092802	0	ENSMUSG00000018401	6168.87301978665	-0.0704045660754737	0.0522518272207016	0.106000059740502	0.332160675448141
ENSMUSG00000018442	chr11	71019610	71027134	cluster_2	Promoter (<=1kb)	11	71009933	71019841	9909	2	ENSMUST00000171041	0	ENSMUSG00000018442	1536.28617669461	0.011568815705144	0.0583246994821514	0.798898284996415	0.915526735959767
ENSMUSG00000018449	chr11	70970199	70977933	cluster_2	Promoter (<=1kb)	11	70970213	70977833	7621	1	ENSMUST00000018593	0	ENSMUSG00000018449	802.846571825565	-0.034812356353045	0.0735437410537916	0.462031463302951	0.717582587471298
ENSMUSG00000018559	chr11	69981167	69990600	cluster_2	Promoter (<=1kb)	11	69983720	69989559	5840	1	ENSMUST00000141623	0	ENSMUSG00000018559	2878.00014515002	-0.0959470908426628	0.0720085649946168	0.0701173426461672	0.26306812479129
ENSMUSG00000018567	chr11	69991369	69994949	cluster_2	Promoter (<=1kb)	11	69991639	69994940	3302	1	ENSMUST00000108592	0	ENSMUSG00000018567	10190.3415774143	-0.0950211059935958	0.0517829610468331	0.0305662809689269	0.157935278819319
ENSMUSG00000018570	chr11	69897357	69900986	cluster_2	Promoter (<=1kb)	11	69897352	69900894	3543	2	ENSMUST00000100969	0	ENSMUSG00000018570	516.552405086182	-0.0980005471919856	0.123733456949432	0.0788201822692756	0.27944023390271
ENSMUSG00000018572	chr11	69995765	70000011	cluster_2	Promoter (<=1kb)	11	69995777	70000009	4233	1	ENSMUST00000018716	0	ENSMUSG00000018572	2960.44129456887	-0.0501596262576447	0.055797377200208	0.264812426203091	0.54031690444683
ENSMUSG00000018707	chr12	110591373	110592679	cluster_2	Distal Intergenic	12	110601452	110666945	65494	1	ENSMUST00000018851	-8773	ENSMUSG00000018707	21389.5798988104	-0.0246220961292749	0.0870146542253174	0.457767954638143	0.714885339095255
ENSMUSG00000018740	chr11	68968130	68972515	cluster_2	Promoter (<=1kb)	11	68968131	68972516	4386	1	ENSMUST00000102606	0	ENSMUSG00000018740	84.3242234524504	-0.00795951287929631	0.0877962378585496	0.771828601955546	0.902576992428438
ENSMUSG00000018861	chr11	115268024	115276969	cluster_2	Promoter (<=1kb)	11	115268024	115276914	8891	2	ENSMUST00000155130	0	ENSMUSG00000018861	914.632047057544	-0.0942355199710656	0.0865936557738976	0.0931849774371906	0.308311060193741
ENSMUSG00000018931	chr11	60902245	60913792	cluster_2	Promoter (<=1kb)	11	60902246	60913812	11567	2	ENSMUST00000019075	20	ENSMUSG00000018931	3341.98226577841	-0.0334367621713637	0.0505568788311569	0.428176401014707	0.693283676904157
ENSMUSG00000018965	chr5	33018815	33027966	cluster_2	Promoter (<=1kb)	5	33018816	33027966	9151	1	ENSMUST00000019109	0	ENSMUSG00000018965	12303.0967792951	0.0724400879457101	0.0539021188460075	0.106831952234805	0.334163211604491
ENSMUSG00000018974	chr5	113742445	113771649	cluster_2	Promoter (<=1kb)	5	113742446	113771649	29204	2	ENSMUST00000019118	0	ENSMUSG00000018974	3257.30112650268	-0.135681148676421	0.070257807940156	0.0131273805876879	0.0937583086486948
ENSMUSG00000019132	chr13	24801656	24812899	cluster_2	Promoter (<=1kb)	13	24801657	24814013	12357	1	ENSMUST00000019276	0	ENSMUSG00000019132	13367.6398166983	-0.0388316628826565	0.0416781896579076	0.29679602810268	0.573687024203494
ENSMUSG00000019139	chr8	70594480	70597290	cluster_2	Promoter (<=1kb)	8	70594481	70597288	2808	1	ENSMUST00000019283	0	ENSMUSG00000019139	2717.83069864316	-0.0106757754173562	0.0627385618912707	0.814980652921235	0.921047267497846
ENSMUSG00000019214	chr17	25719029	25727415	cluster_2	Promoter (<=1kb)	17	25718926	25727371	8446	2	ENSMUST00000170575	0	ENSMUSG00000019214	409.634009929006	-0.0102161561244558	0.0779784071553377	0.802857665359982	0.917224880278238
ENSMUSG00000019254	chr7	4481520	4501680	cluster_2	Promoter (<=1kb)	7	4481520	4501361	19842	2	ENSMUST00000124248	0	ENSMUSG00000019254	3609.52092860745	-0.0249059125160432	0.0600533747222971	0.586793557472902	0.800110070546556
ENSMUSG00000019295	chr5	33653215	33657832	cluster_2	Promoter (<=1kb)	5	33655558	33657856	2299	2	ENSMUST00000125527	24	ENSMUSG00000019295	954.425186206099	-0.00266755049425163	0.0690376518927853	0.951799907442573	0.980856046899635
ENSMUSG00000019302	chr11	101009451	101063717	cluster_2	Promoter (<=1kb)	11	101009452	101021410	11959	1	ENSMUST00000151554	0	ENSMUSG00000019302	7963.98422146957	-0.0429051196796807	0.0494759641877748	0.312229553964908	0.587768938421908
ENSMUSG00000019370	chr7	16915378	16924032	cluster_2	Promoter (<=1kb)	7	16915401	16917165	1765	2	ENSMUST00000172594	0	ENSMUSG00000019370	34488.2801223014	0.000605624338938935	0.0429592561018943	0.989923616820805	0.995951354006585
ENSMUSG00000019432	chr17	35241745	35253707	cluster_2	Promoter (<=1kb)	17	35241746	35253707	11962	1	ENSMUST00000068056	0	ENSMUSG00000019432	16293.343154318	-0.130660263200903	0.0471278245762534	0.00172827143454821	0.0236749277639741
ENSMUSG00000019433	chr8	83652677	83664789	cluster_2	Promoter (<=1kb)	8	83652678	83664788	12111	1	ENSMUST00000019577	0	ENSMUSG00000019433	3135.83079580299	-0.110276925443753	0.0579229930348647	0.0206969039155743	0.124262095704464
ENSMUSG00000019470	chr8	3610089	3621296	cluster_2	Promoter (<=1kb)	8	3614317	3621270	6954	2	ENSMUST00000159548	0	ENSMUSG00000019470	2435.36651353875	-0.124154242149828	0.0643798496276755	0.0158523070061824	0.104799763723286
ENSMUSG00000019505	chr11	62551170	62553213	cluster_2	Promoter (<=1kb)	11	62551171	62553213	2043	1	ENSMUST00000019649	0	ENSMUSG00000019505	32098.8677536339	-0.138345204281379	0.0417948961525731	0.000274191595629854	0.00598601274049869
ENSMUSG00000019518	chr5	138172020	138178685	cluster_2	Promoter (<=1kb)	5	138172047	138174372	2326	1	ENSMUST00000157031	0	ENSMUSG00000019518	2363.97691044331	-0.0547033694151726	0.0650053469599193	0.259487802435845	0.534887593944958
ENSMUSG00000019564	chr10	79927042	79955018	cluster_2	Promoter (<=1kb)	10	79927043	79955018	27976	1	ENSMUST00000019708	0	ENSMUSG00000019564	514.843119080008	0.100274649637255	0.109328962821413	0.0826205510828006	0.287131787330375
ENSMUSG00000019718	chr12	72073427	72085313	cluster_2	Promoter (<=1kb)	12	72077264	72085018	7755	2	ENSMUST00000138029	0	ENSMUSG00000019718	224.337061377682	-0.00918140973566994	0.0846231618760243	0.780620736940172	0.906562845575123
ENSMUSG00000019773	chr10	5799157	5805465	cluster_2	Promoter (<=1kb)	10	5802200	5804600	2401	2	ENSMUST00000142200	0	ENSMUSG00000019773	397.670709545011	-0.0164450016365769	0.0777185381167077	0.70034914052468	0.864488360737118
ENSMUSG00000019790	chr10	9755546	9901040	cluster_2	Promoter (<=1kb)	10	9755547	9900683	145137	2	ENSMUST00000038213	0	ENSMUSG00000019790	1794.71016959996	0.0636638385404571	0.0659818557334661	0.194914843804454	0.462231235988164
ENSMUSG00000019795	chr10	7663370	7664623	cluster_2	Promoter (<=1kb)	10	7629373	7663608	34236	2	ENSMUST00000162606	0	ENSMUSG00000019795	3945.90720599732	-0.0196526129531922	0.0534446476565953	0.651306053958822	0.836610727203256
ENSMUSG00000019826	chr10	41450357	41453468	cluster_2	Promoter (<=1kb)	10	41450396	41465571	15176	1	ENSMUST00000080771	0	ENSMUSG00000019826	812.481354486618	0.0185922205789601	0.0676169491078221	0.689633891107202	0.857455337177197
ENSMUSG00000019845	chr10	39134022	39151058	cluster_2	Promoter (<=1kb)	10	39134023	39151058	17036	1	ENSMUST00000019991	0	ENSMUSG00000019845	326.479133191785	-0.0125396677824535	0.0787318898369833	0.76361709446575	0.898797365617701
ENSMUSG00000019857	chr10	53596960	53609215	cluster_2	Promoter (<=1kb)	10	53596961	53609213	12253	1	ENSMUST00000020004	0	ENSMUSG00000019857	1142.63548999837	0.0407132636108931	0.0711868573135219	0.398630500131366	0.668143467938717
ENSMUSG00000019861	chr10	52337023	52382124	cluster_2	Promoter (<=1kb)	10	52337024	52382124	45101	2	ENSMUST00000020008	0	ENSMUSG00000019861	1872.51371790254	0.0178793111952658	0.0631629132271485	0.699944846004975	0.864285686306847
ENSMUSG00000019897	chr10	105763184	105841380	cluster_2	Promoter (<=1kb)	10	105841067	105847833	6767	1	ENSMUST00000020049	0	ENSMUSG00000019897	1230.25307835647	-0.00434654898747488	0.0613708388763932	0.924374338614454	0.970102529380014
ENSMUSG00000019907	chr10	108162399	108277575	cluster_2	Promoter (<=1kb)	10	108162400	108277575	115176	1	ENSMUST00000070663	0	ENSMUSG00000019907	3389.20678194802	0.022870919999741	0.0491715659877875	0.584675660037588	0.798872331470636
ENSMUSG00000019920	chr10	58323465	58424691	cluster_2	Promoter (<=1kb)	10	58323466	58424691	101226	1	ENSMUST00000020078	0	ENSMUSG00000019920	2235.14828363903	0.0938866865558516	0.0601455014120614	0.0506999714205379	0.215068396675305
ENSMUSG00000019960	chr10	99263230	99267489	cluster_2	Promoter (<=1kb)	10	99263231	99267488	4258	1	ENSMUST00000020118	0	ENSMUSG00000019960	1419.51634059151	-0.0357485621612553	0.0763507599277282	0.447880402854251	0.708675603316964
ENSMUSG00000019969	chr12	83688562	83735199	cluster_2	Promoter (<=1kb)	12	83688563	83735199	46637	1	ENSMUST00000101225	0	ENSMUSG00000019969	3488.24312114078	0.0294408418981488	0.0531143889681082	0.499687458029859	0.744423448005983
ENSMUSG00000019986	chr10	20952546	21080429	cluster_2	Promoter (<=1kb)	10	20952547	21080428	127882	1	ENSMUST00000105525	0	ENSMUSG00000019986	7532.49946466992	0.143291497658597	0.0882983912773232	0.0202421304350962	0.12280816377319
ENSMUSG00000020021	chr10	94036000	94145339	cluster_2	Promoter (<=1kb)	10	94036001	94145339	109339	1	ENSMUST00000020208	0	ENSMUSG00000020021	716.159839382973	0.385750269582478	0.10883786313273	2.39192284832705e-05	0.000986881739474937
ENSMUSG00000020034	chr10	84576946	84614355	cluster_2	Promoter (<=1kb)	10	84594653	84604990	10338	1	ENSMUST00000160057	0	ENSMUSG00000020034	1045.08777649962	-0.0616366154333206	0.0716754510918957	0.222686885003296	0.495210733445938
ENSMUSG00000020048	chr10	86690840	86705444	cluster_2	Promoter (<=1kb)	10	86690209	86701968	11760	2	ENSMUST00000129178	0	ENSMUSG00000020048	13869.9290688523	-0.0634624079053698	0.0556870707731723	0.158317911246086	0.412053567690038
ENSMUSG00000020069	chr10	63014663	63023849	cluster_2	Promoter (<=1kb)	10	63015431	63016168	738	2	ENSMUST00000141616	0	ENSMUSG00000020069	4414.57956957835	-0.129026570532344	0.0566689328326835	0.00671369828206584	0.0612315784764992
ENSMUSG00000020074	chr10	62743927	62792368	cluster_2	Promoter (<=1kb)	10	62743928	62792368	48441	2	ENSMUST00000020268	0	ENSMUSG00000020074	5089.85733551993	-0.0338579547141223	0.0489528385413161	0.414958859496337	0.682069560018701
ENSMUSG00000020075	chr10	62580246	62602298	cluster_2	Promoter (<=1kb)	10	62580248	62602298	22051	2	ENSMUST00000045866	0	ENSMUSG00000020075	4668.60831719487	-0.109446261724364	0.0598802177315973	0.0245801269474655	0.138237038487917
ENSMUSG00000020076	chr10	62616022	62651198	cluster_2	Promoter (<=1kb)	10	62616023	62651218	35196	2	ENSMUST00000020270	20	ENSMUSG00000020076	2771.1453758873	-0.0887599494715267	0.0560289689907473	0.0537949847290211	0.222614887551767
ENSMUSG00000020079	chr10	62429377	62449693	cluster_2	Promoter (<=1kb)	10	62429255	62449683	20429	2	ENSMUST00000162023	0	ENSMUSG00000020079	903.613070380753	-0.148612753477758	0.094648056623952	0.0206448628573447	0.124110899302415
ENSMUSG00000020108	chr10	59949674	59951770	cluster_2	Promoter (<=1kb)	10	59949675	59951770	2096	2	ENSMUST00000020308	0	ENSMUSG00000020108	6318.80205363592	-0.03655114303325	0.0548886232055442	0.408334366313335	0.676393753160683
ENSMUSG00000020114	chr10	119198811	119240055	cluster_2	Promoter (<=1kb)	10	119199255	119240055	40801	2	ENSMUST00000020315	0	ENSMUSG00000020114	7497.85852715407	-0.0339464193830145	0.0450678352592754	0.390369573411883	0.660850379535781
ENSMUSG00000020115	chr10	121546455	121586794	cluster_2	Promoter (<=1kb)	10	121546455	121586794	40340	2	ENSMUST00000020316	0	ENSMUSG00000020115	1399.86114617839	-0.0214687948426668	0.0631090063193625	0.642992026327774	0.831440705382644
ENSMUSG00000020116	chr11	17203199	17211589	cluster_2	Promoter (<=1kb)	11	17203198	17211568	8371	2	ENSMUST00000020317	0	ENSMUSG00000020116	940.000802553254	-0.0412929434900858	0.0710002840073717	0.389610464206966	0.660850379535781
ENSMUSG00000020120	chr11	17051933	17079372	cluster_2	Promoter (<=1kb)	11	16971464	17052381	80918	2	ENSMUST00000020321	0	ENSMUSG00000020120	281.119367811983	0.376683078769274	0.173035950033486	0.00134948336531155	0.019754897458621
ENSMUSG00000020134	chr11	21091323	21150327	cluster_2	Promoter (<=1kb)	11	21092118	21149402	57285	1	ENSMUST00000149675	0	ENSMUSG00000020134	4108.31418090935	-0.0186615088751493	0.053093546819004	0.666896414233869	0.844381184202314
ENSMUSG00000020142	chr11	20302179	20332713	cluster_2	Promoter (<=1kb)	11	20302180	20332713	30534	2	ENSMUST00000109594	0	ENSMUSG00000020142	8541.00038111033	0.0658309882176912	0.0534918082291582	0.1323365515576	0.375323570835313
ENSMUSG00000020149	chr11	20201601	20226856	cluster_2	Promoter (<=1kb)	11	20201602	20226856	25255	1	ENSMUST00000163483	0	ENSMUSG00000020149	10113.2858891508	-0.0267958937694204	0.0408756465930417	0.464854522119091	0.719942854739078
ENSMUSG00000020153	chr10	80249451	80256792	cluster_2	Promoter (<=1kb)	10	80249452	80256792	7341	1	ENSMUST00000020361	0	ENSMUSG00000020153	2209.44242130368	-0.195057580069528	0.0839218047079266	0.00274846455803911	0.0323996293946396
ENSMUSG00000020189	chr10	111164801	111297247	cluster_2	Promoter (<=1kb)	10	111164802	111297247	132446	1	ENSMUST00000095310	0	ENSMUSG00000020189	4282.19764727447	0.0986245813142827	0.0840056326011181	0.0788661336930525	0.27944023390271
ENSMUSG00000020190	chr10	80665317	80676293	cluster_2	Promoter (<=1kb)	10	80665332	80671976	6645	2	ENSMUST00000003433	0	ENSMUSG00000020190	3860.80903197079	0.00142143806720921	0.0473155830048436	0.942870185056658	0.978356335994167
ENSMUSG00000020205	chr10	111506285	111508649	cluster_2	Promoter (<=1kb)	10	111506286	111508645	2360	1	ENSMUST00000164773	0	ENSMUSG00000020205	876.626246021708	0.14385139945358	0.0934939152935922	0.0229252918238478	0.132745944095831
ENSMUSG00000020211	chr10	80798734	80804922	cluster_2	Promoter (<=1kb)	10	80798969	80802401	3433	1	ENSMUST00000147440	0	ENSMUSG00000020211	2878.97238269925	-0.163814848284912	0.0610049449195254	0.00146292469728798	0.0208927650330074
ENSMUSG00000020238	chr10	81486458	81496363	cluster_2	Promoter (<=1kb)	10	81486457	81496326	9870	2	ENSMUST00000118498	0	ENSMUSG00000020238	3934.21833522752	-0.0255112848509709	0.0514099225136835	0.550076330258928	0.777112459544638
ENSMUSG00000020260	chr10	77259299	77269586	cluster_2	Promoter (<=1kb)	10	77259300	77269586	10287	1	ENSMUST00000020493	0	ENSMUSG00000020260	1737.34482222	-0.0273011044582252	0.0628775950479674	0.557228059896732	0.781222980097887
ENSMUSG00000020268	chr11	54839288	54860591	cluster_2	Promoter (<=1kb)	11	54839813	54860588	20776	2	ENSMUST00000141703	0	ENSMUSG00000020268	280.103571869919	-0.0078048464893682	0.0798460849112452	0.84550448317534	0.935901361406878
ENSMUSG00000020280	chr11	23646478	23665935	cluster_2	Promoter (<=1kb)	11	23665674	23732876	67203	1	ENSMUST00000109525	0	ENSMUSG00000020280	560.984089182259	0.0467001876444257	0.0810886934217854	0.331258095520688	0.605835221398852
ENSMUSG00000020284	chr10	77978649	77985438	cluster_2	Promoter (<=1kb)	10	77978654	77985255	6602	1	ENSMUST00000149074	0	ENSMUSG00000020284	1012.36920520187	0.0227391871463664	0.0646168851960876	0.626154934355455	0.822458309414548
ENSMUSG00000020300	chr11	31870939	31935635	cluster_2	Promoter (<=1kb)	11	31872211	31931577	59367	1	ENSMUST00000020543	0	ENSMUSG00000020300	3916.82163337083	0.0753698596704126	0.0604176921186059	0.113714663432507	0.345255139991651
ENSMUSG00000020308	chr10	79669409	79676126	cluster_2	Promoter (<=1kb)	10	79669410	79676126	6717	1	ENSMUST00000020552	0	ENSMUSG00000020308	1351.68053759907	-0.123997773037498	0.0838590096821293	0.0347498700252287	0.171922189110359
ENSMUSG00000020311	chr11	30929783	30954131	cluster_2	Promoter (<=1kb)	11	30931751	30948469	16719	2	ENSMUST00000129593	0	ENSMUSG00000020311	1011.4008105913	0.0287439546635285	0.06546594146471	0.541198931587038	0.771241857379843
ENSMUSG00000020319	chr11	21572280	21898686	cluster_2	Promoter (<=1kb)	11	21572305	21697568	125264	1	ENSMUST00000149757	0	ENSMUSG00000020319	588.882981790948	-0.00840764225098584	0.0763576369427607	0.844023600188129	0.935008723782007
ENSMUSG00000020361	chr11	53259813	53300479	cluster_2	Promoter (<=1kb)	11	53259814	53300457	40644	2	ENSMUST00000020630	0	ENSMUSG00000020361	12688.6622639652	-0.041889691041009	0.0451334574165746	0.284132450566303	0.560994912034757
ENSMUSG00000020372	chr11	48800359	48806241	cluster_2	Promoter (<=1kb)	11	48800360	48806434	6075	1	ENSMUST00000020640	0	ENSMUSG00000020372	29459.435624939	-0.183980467084873	0.0529475532031473	9.22469015110424e-05	0.00270936185518555
ENSMUSG00000020390	chr11	51985145	52000466	cluster_2	Promoter (<=1kb)	11	51997570	52000479	2910	2	ENSMUST00000124699	13	ENSMUSG00000020390	4589.42976131997	-0.061372978355259	0.0481394569921316	0.137334058130367	0.382608932448007
ENSMUSG00000020393	chr11	5191552	5261610	cluster_2	Promoter (<=1kb)	11	5191552	5261558	70007	2	ENSMUST00000020662	0	ENSMUSG00000020393	1154.04089248404	0.0765924198816439	0.07887275414832	0.147200106065883	0.397474692323984
ENSMUSG00000020402	chr11	52360861	52389397	cluster_2	Promoter (<=1kb)	11	52361135	52388496	27362	1	ENSMUST00000125694	0	ENSMUSG00000020402	11416.5408791071	-0.0893139171967595	0.0473740217498517	0.0294993167801355	0.154670585674364
ENSMUSG00000020430	chr11	3963974	3980004	cluster_2	Promoter (<=1kb)	11	3963975	3980004	16030	1	ENSMUST00000020705	0	ENSMUSG00000020430	3361.98028830123	-0.100695787512555	0.0559335005549694	0.0273503727303279	0.148342091721535
ENSMUSG00000020476	chr11	5788482	5800980	cluster_2	Promoter (<=1kb)	11	5788488	5800629	12142	1	ENSMUST00000109845	0	ENSMUSG00000020476	4878.49225604842	-0.0597233022415018	0.0500160939732106	0.158547403234815	0.412072368590285
ENSMUSG00000020493	chr11	87089155	87108714	cluster_2	Promoter (<=1kb)	11	87089153	87108708	19556	2	ENSMUST00000051395	0	ENSMUSG00000020493	534.182685322043	-0.0050816911722207	0.0731843812931908	0.909479229140515	0.965103379789878
ENSMUSG00000020513	chr11	86544990	86567360	cluster_2	Promoter (<=1kb)	11	86544991	86567359	22369	1	ENSMUST00000167178	0	ENSMUSG00000020513	380.532610357058	0.00891034942286473	0.0766966271610097	0.837197126043364	0.932201595163754
ENSMUSG00000020544	chr11	90638183	90645977	cluster_2	Promoter (<=1kb)	11	90640178	90644661	4484	1	ENSMUST00000099960	0	ENSMUSG00000020544	634.325695972999	0.0437859495450979	0.0805855760544813	0.357371509968513	0.631420182912949
ENSMUSG00000020547	chr12	36091834	36156825	cluster_2	Promoter (<=1kb)	12	36091846	36156825	64980	2	ENSMUST00000020856	0	ENSMUSG00000020547	13864.4667539116	-0.229627099652173	0.0505884678362554	5.99476082647618e-07	4.51659615964344e-05
ENSMUSG00000020570	chr12	32919383	32953789	cluster_2	Promoter (<=1kb)	12	32953891	32979050	25160	1	ENSMUST00000076698	-102	ENSMUSG00000020570	1286.39027766521	0.0662224544131419	0.0812704596199046	0.200583242445061	0.468963381260451
ENSMUSG00000020607	chr12	14147597	14152038	cluster_2	Promoter (<=1kb)	12	14147599	14152038	4440	2	ENSMUST00000020926	0	ENSMUSG00000020607	897.995935026964	0.0472747195309376	0.0866913408149385	0.308004688491397	0.584124543789988
ENSMUSG00000020610	chr11	109425945	109438148	cluster_2	Promoter (<=1kb)	11	109425946	109438148	12203	1	ENSMUST00000092500	0	ENSMUSG00000020610	12664.9746224794	-0.0692758699138928	0.0431313181571761	0.0681547109992448	0.258503080323538
ENSMUSG00000020612	chr11	109649404	109669663	cluster_2	Promoter (<=1kb)	11	109649405	109653961	4557	1	ENSMUST00000123354	0	ENSMUSG00000020612	21084.4620777292	0.0139440478757997	0.0387390072842395	0.692583526418812	0.859713952967764
ENSMUSG00000020639	chr12	4769294	4778266	cluster_2	Promoter (<=1kb)	12	4769295	4778266	8972	1	ENSMUST00000020967	0	ENSMUSG00000020639	211.863445132	-0.000679160131449365	0.0814108042510128	0.984393250324991	0.99339984296113
ENSMUSG00000020644	chr12	25093798	25096092	cluster_2	Promoter (<=1kb)	12	25093801	25096092	2292	2	ENSMUST00000020974	0	ENSMUSG00000020644	5033.19596467974	-0.67059671358843	0.0678558109234455	3.00680364681193e-24	2.97737992541099e-21
ENSMUSG00000020646	chr12	24831598	24960299	cluster_2	Promoter (<=1kb)	12	24831599	24960301	128703	1	ENSMUST00000078902	0	ENSMUSG00000020646	2945.79190522719	-0.00262349095472957	0.0483041656148535	0.947944200887358	0.979759328773686
ENSMUSG00000020648	chr12	31640054	31654826	cluster_2	Promoter (<=1kb)	12	31640055	31654826	14772	2	ENSMUST00000020977	0	ENSMUSG00000020648	292.80559954499	-0.0027877327578615	0.078546920378949	0.944985951293146	0.978962705258883
ENSMUSG00000020659	chr12	31484828	31499616	cluster_2	Promoter (<=1kb)	12	31484829	31499616	14788	2	ENSMUST00000064240	0	ENSMUSG00000020659	1522.20379459759	-0.0138561988797154	0.0631047523186569	0.766002923968318	0.900036521664626
ENSMUSG00000020698	chr11	82719247	82764321	cluster_2	Promoter (<=1kb)	11	82719250	82764306	45057	2	ENSMUST00000021040	0	ENSMUSG00000020698	9.14183674658324	-0.00820638083644072	0.0920030642502515	0.433617663552289	NA
ENSMUSG00000020705	chr11	106216925	106249140	cluster_2	Promoter (<=1kb)	11	106216926	106249139	32214	1	ENSMUST00000021046	0	ENSMUSG00000020705	5548.60417593493	-0.0556436673131751	0.0449050661458509	0.156247943161545	0.409464127797447
ENSMUSG00000020716	chr11	79339891	79581609	cluster_2	Promoter (<=1kb)	11	79448153	79473412	25260	1	ENSMUST00000122917	0	ENSMUSG00000020716	2908.57811489346	0.000526260803695972	0.0649015229243789	0.991796482809505	0.9968298877103
ENSMUSG00000020718	chr11	106768203	106779515	cluster_2	Promoter (<=1kb)	11	106768253	106779515	11263	2	ENSMUST00000021060	0	ENSMUSG00000020718	288.069823716221	0.0790444348996572	0.108468909024737	0.121762411650662	0.358308705734054
ENSMUSG00000020719	chr11	106780355	106788494	cluster_2	Promoter (<=1kb)	11	106781548	106788494	6947	2	ENSMUST00000133426	0	ENSMUSG00000020719	50213.8484096443	-0.0287422574474967	0.0453478145082893	0.45241273196406	0.711572237714745
ENSMUSG00000020728	chr11	108425265	108860615	cluster_2	Promoter (<=1kb)	11	108425266	108860614	435349	1	ENSMUST00000061287	0	ENSMUSG00000020728	544.822769351358	0.133285571331121	0.116811829263793	0.0409562960757573	0.188818467741345
ENSMUSG00000020740	chr11	115584254	115603916	cluster_2	Promoter (<=1kb)	11	115584364	115589521	5158	2	ENSMUST00000154832	0	ENSMUSG00000020740	2951.26344884635	-0.0128585083981578	0.0545328652066901	0.77314317892908	0.903112254521844
ENSMUSG00000020775	chr11	116131816	116138868	cluster_2	Promoter (<=1kb)	11	116131817	116138868	7052	2	ENSMUST00000106439	0	ENSMUSG00000020775	1485.07062555598	-0.140310067614925	0.0793033096100506	0.0170630455823502	0.109410268690158
ENSMUSG00000020818	chr11	116849896	116853094	cluster_2	Promoter (<=1kb)	11	116852440	116874712	22273	1	ENSMUST00000139954	0	ENSMUSG00000020818	1494.42153046254	0.00374457086934338	0.0587655582467209	0.934202259930812	0.975067454406027
ENSMUSG00000020823	chr11	117115171	117159268	cluster_2	Promoter (<=1kb)	11	117115172	117159265	44094	1	ENSMUST00000021177	0	ENSMUSG00000020823	8241.54453557407	-0.0418765774445778	0.0480462111527632	0.308045292238736	0.584124543789988
ENSMUSG00000020831	chr11	70235203	70237914	cluster_2	Promoter (<=1kb)	11	70235206	70236196	991	2	ENSMUST00000135390	0	ENSMUSG00000020831	135.423504147302	0.0134880548357154	0.0867535907858191	0.673680278320203	0.84825632057248
ENSMUSG00000020834	chr11	78032312	78037864	cluster_2	Promoter (<=1kb)	11	78032349	78037791	5443	1	ENSMUST00000144028	0	ENSMUSG00000020834	823.29422166969	-0.0120417682953166	0.0700399828549712	0.791368765615137	0.912176369645185
ENSMUSG00000020864	chr11	94328000	94341847	cluster_2	Promoter (<=1kb)	11	94328001	94341841	13841	1	ENSMUST00000107818	0	ENSMUSG00000020864	1973.09395901765	-0.0104997592952286	0.0554096335875457	0.810592030057892	0.919455456888224
ENSMUSG00000020873	chr11	95384921	95391652	cluster_2	Promoter (<=1kb)	11	95389985	95390653	669	1	ENSMUST00000143090	0	ENSMUSG00000020873	2722.19490833017	-0.13258630176006	0.0664715535268513	0.0125998379186493	0.0909747672219972
ENSMUSG00000020883	chr11	98082553	98149616	cluster_2	Promoter (<=1kb)	11	98082556	98149612	67057	2	ENSMUST00000103143	0	ENSMUSG00000020883	2746.88170932982	0.0109404554082012	0.0525024048469261	0.801602782148479	0.916630772221897
