ENSMUSG00000022305	chr15	39870602	39943757	cluster_4	Promoter (<=1kb)	15	39904266	39943706	39441	2	ENSMUST00000146714	0	ENSMUSG00000022305	3862.66929850997	0.0795450958638217	0.0554968686890663	0.0862711900959006	0.294709002370652
ENSMUSG00000022309	chr15	42424666	42676977	cluster_4	Promoter (<=1kb)	15	42424727	42676977	252251	2	ENSMUST00000022921	0	ENSMUSG00000022309	1252.0409916255	0.487123363936873	0.0859434011779332	8.51795715189151e-10	1.57181313823289e-07
ENSMUSG00000022313	chr15	51877440	51884622	cluster_4	Promoter (<=1kb)	15	51877478	51882689	5212	1	ENSMUST00000161651	0	ENSMUSG00000022313	712.149500424745	-0.0216049010298379	0.0695117635642848	0.642136115865892	0.831162067625593
ENSMUSG00000022323	chr15	34484021	34495246	cluster_4	Promoter (<=1kb)	15	34484024	34489800	5777	2	ENSMUST00000125286	0	ENSMUSG00000022323	396.36971623752	-0.0228989131385182	0.0793195136254258	0.595089655882306	0.804067046734542
ENSMUSG00000022324	chr15	34306680	34436240	cluster_4	Promoter (<=1kb)	15	34306681	34436242	129562	1	ENSMUST00000022947	0	ENSMUSG00000022324	400.890758270354	0.0813768212940316	0.118225963384999	0.119636529241668	0.355429739130151
ENSMUSG00000022325	chr15	34495310	34530653	cluster_4	Promoter (<=1kb)	15	34495323	34530637	35315	1	ENSMUST00000079028	0	ENSMUSG00000022325	697.724836615002	-0.0043421739906049	0.0725805191729019	0.921490395990944	0.969147784636037
ENSMUSG00000022337	chr15	43477228	43527777	cluster_4	Promoter (<=1kb)	15	43477229	43527777	50549	1	ENSMUST00000022962	0	ENSMUSG00000022337	1797.02383349801	0.0698811303692003	0.0610864366703498	0.14206556313422	0.389910893793765
ENSMUSG00000022339	chr15	44619640	44641026	cluster_4	Promoter (<=1kb)	15	44619641	44641024	21384	1	ENSMUST00000022964	0	ENSMUSG00000022339	550.2295039563	-0.00783948844914406	0.0734304891361917	0.859154793667972	0.943482947505073
ENSMUSG00000022350	chr15	59331996	59374152	cluster_4	Promoter (<=1kb)	15	59331998	59374167	42170	2	ENSMUST00000022976	15	ENSMUSG00000022350	2623.31047521566	-0.0527114481184768	0.059316413693532	0.255134513291263	0.530724001045843
ENSMUSG00000022351	chr15	59315091	59331193	cluster_4	Promoter (<=1kb)	15	59315107	59331192	16086	1	ENSMUST00000100640	0	ENSMUSG00000022351	9192.12739253468	-0.165698975014517	0.0504687286803516	0.000219705115128013	0.0051448851537494
ENSMUSG00000022354	chr15	58933809	58939489	cluster_4	Promoter (<=1kb)	15	58933810	58939489	5680	1	ENSMUST00000022980	0	ENSMUSG00000022354	2395.55926234398	-0.174519614299556	0.0707194491777334	0.00233373946684035	0.0290940919323811
ENSMUSG00000022359	chr15	58141435	58158654	cluster_4	Promoter (<=1kb)	15	58141436	58158652	17217	1	ENSMUST00000067563	0	ENSMUSG00000022359	436.160109243345	0.00948279258391576	0.075274426392868	0.829818084022568	0.928097466624031
ENSMUSG00000022364	chr15	57912198	57970068	cluster_4	Promoter (<=1kb)	15	57912199	57970061	57863	1	ENSMUST00000022992	0	ENSMUSG00000022364	632.079293716258	0.0458374974058722	0.0816654216746424	0.334392948148677	0.609878889644141
ENSMUSG00000022365	chr15	57869501	57892418	cluster_4	Promoter (<=1kb)	15	57869502	57892418	22917	2	ENSMUST00000022993	0	ENSMUSG00000022365	2757.03642092809	0.000478626628012081	0.0583812008437539	0.99297037520832	0.997212043079586
ENSMUSG00000022367	chr15	56665626	56694546	cluster_4	Promoter (<=1kb)	15	56665627	56694539	28913	2	ENSMUST00000050544	0	ENSMUSG00000022367	703.543570615831	0.114546860765172	0.107509010326111	0.0606307187179606	0.239807033833691
ENSMUSG00000022369	chr15	55557407	55610813	cluster_4	Promoter (<=1kb)	15	55557408	55626423	69016	1	ENSMUST00000022998	0	ENSMUSG00000022369	420.208785507845	-0.00830030046465666	0.074184565785551	0.849700689120332	0.938074432848226
ENSMUSG00000022370	chr15	55534094	55557312	cluster_4	Promoter (<=1kb)	15	55538636	55548164	9529	2	ENSMUST00000165356	0	ENSMUSG00000022370	1678.24734416999	-0.033419027518882	0.0685399354742846	0.481080691732661	0.732479036736944
ENSMUSG00000022375	chr15	66379857	66500910	cluster_4	Promoter (<=1kb)	15	66379858	66500910	121053	2	ENSMUST00000023006	0	ENSMUSG00000022375	39.4875778026882	0.0184451767017562	0.092708509838071	0.332016616069926	NA
ENSMUSG00000022378	chr15	63929093	64060448	cluster_4	Promoter (<=1kb)	15	63929097	64060448	131352	2	ENSMUST00000063838	0	ENSMUSG00000022378	5186.78832239147	-0.00924597944868341	0.0459994568370312	0.828235567771773	0.927300086901961
ENSMUSG00000022382	chr15	85535436	85578070	cluster_4	Promoter (<=1kb)	15	85535439	85578070	42632	2	ENSMUST00000109424	0	ENSMUSG00000022382	4118.99388156758	0.0493808501921501	0.076735870959698	0.318111762788577	0.592500788329711
ENSMUSG00000022383	chr15	85735563	85806851	cluster_4	Promoter (<=1kb)	15	85735564	85802163	66600	1	ENSMUST00000109423	0	ENSMUSG00000022383	54.9290327757279	0.063562959994136	0.122697368930796	0.0195259227966345	NA
ENSMUSG00000022386	chr15	85879326	85897393	cluster_4	Promoter (<=1kb)	15	85879381	85882843	3463	1	ENSMUST00000160733	0	ENSMUSG00000022386	778.740996899974	0.0186500798758068	0.0727438727228437	0.682667077808875	0.853000759381214
ENSMUSG00000022387	chr15	88687034	88734219	cluster_4	Promoter (<=1kb)	15	88688296	88730771	42476	2	ENSMUST00000109380	0	ENSMUSG00000022387	4094.93832090222	-0.105192461168394	0.0516202598293992	0.0167500284232023	0.108355410187052
ENSMUSG00000022407	chr15	80948489	80970947	cluster_4	Promoter (<=1kb)	15	80948490	80970947	22458	1	ENSMUST00000023043	0	ENSMUSG00000022407	2101.50673530314	-0.0482114078036396	0.0582480834083833	0.294042099327795	0.571391312444802
ENSMUSG00000022412	chr15	80234079	80253371	cluster_4	Promoter (<=1kb)	15	80234080	80253366	19287	1	ENSMUST00000023048	0	ENSMUSG00000022412	1883.42307928201	-0.078711787817603	0.0615842311553477	0.10331339356457	0.327292864484834
ENSMUSG00000022415	chr15	80091333	80113440	cluster_4	Promoter (<=1kb)	15	80091334	80113441	22108	1	ENSMUST00000009728	0	ENSMUSG00000022415	6445.71408760143	0.0796940400172854	0.0624325083875864	0.103823626910563	0.328458909142204
ENSMUSG00000022419	chr15	55099916	55113582	cluster_4	Promoter (<=1kb)	15	55112317	55259271	146955	1	ENSMUST00000096433	0	ENSMUSG00000022419	295.967920411508	0.757766222313989	0.18362768864533	1.58274189614686e-06	0.000104483575744209
ENSMUSG00000022422	chr15	55076100	55090478	cluster_4	Promoter (<=1kb)	15	55083719	55087757	4039	2	ENSMUST00000143523	0	ENSMUSG00000022422	123.068738856427	0.0203111146493437	0.0902331960879511	0.474781387748944	0.7279741855917
ENSMUSG00000022427	chr15	79670867	79672862	cluster_4	Promoter (<=1kb)	15	79671091	79672680	1590	1	ENSMUST00000127292	0	ENSMUSG00000022427	3059.08664246208	-0.0796052003359972	0.0614963657530354	0.0990324078870804	0.319722000591196
ENSMUSG00000022431	chr15	85132098	85144569	cluster_4	Promoter (<=1kb)	15	85132099	85144569	12471	1	ENSMUST00000023067	0	ENSMUSG00000022431	28.004046361282	0.0129663173212762	0.0918370626558317	0.437949037143749	NA
ENSMUSG00000022432	chr15	85064688	85131957	cluster_4	Promoter (<=1kb)	15	85064691	85131957	67267	2	ENSMUST00000023068	0	ENSMUSG00000022432	19.3273670834296	-0.00729915728623335	0.0913747067233114	0.603699126416825	NA
ENSMUSG00000022435	chr15	85017140	85022560	cluster_4	Promoter (<=1kb)	15	85017141	85022560	5420	1	ENSMUST00000023070	0	ENSMUSG00000022435	7.17319661453531	0.00136840717940324	0.0916225763535494	0.884170576564629	NA
ENSMUSG00000022436	chr15	78899767	78912052	cluster_4	Promoter (<=1kb)	15	78899768	78912047	12280	1	ENSMUST00000001226	0	ENSMUSG00000022436	87.3929823708683	0.00805529509528585	0.0873470263212175	0.782047680328005	0.907240752501016
ENSMUSG00000022439	chr15	84324719	84342978	cluster_4	Promoter (<=1kb)	15	84324720	84342942	18223	1	ENSMUST00000023074	0	ENSMUSG00000022439	88.0860132997497	0.0650306522069137	0.122732722228187	0.0297208375417265	0.155420585002246
ENSMUSG00000022440	chr15	78523345	78529651	cluster_4	Promoter (<=1kb)	15	78523346	78529625	6280	2	ENSMUST00000023075	0	ENSMUSG00000022440	603.190123851972	0.0536904221618902	0.0874615308570722	0.263793152479309	0.53905643458727
ENSMUSG00000022449	chr15	94270162	94404350	cluster_4	Promoter (<=1kb)	15	94270163	94404258	134096	2	ENSMUST00000035342	0	ENSMUSG00000022449	207.59991876427	-0.0497244889576548	0.0961590023374367	0.233301733853587	0.506323012630337
ENSMUSG00000022450	chr15	82350138	82354291	cluster_4	Promoter (<=1kb)	15	82350139	82354291	4153	2	ENSMUST00000023085	0	ENSMUSG00000022450	2351.32640951388	-0.141138411755482	0.0634329025177758	0.00642805482512005	0.059606771933538
ENSMUSG00000022451	chr15	94577947	94589824	cluster_4	Promoter (<=1kb)	15	94579666	94585475	5810	2	ENSMUST00000155654	0	ENSMUSG00000022451	3694.30951636689	-0.0330070686692953	0.0484368855827245	0.406568710029162	0.674914928986152
ENSMUSG00000022453	chr15	82329531	82338826	cluster_4	Promoter (<=1kb)	15	82329532	82338826	9295	2	ENSMUST00000023088	0	ENSMUSG00000022453	961.776506913399	0.0314649248776535	0.0678235451102612	0.507672058846127	0.750144718800241
ENSMUSG00000022469	chr15	97744769	97767666	cluster_4	Promoter (<=1kb)	15	97744956	97767664	22709	2	ENSMUST00000128775	0	ENSMUSG00000022469	1013.65023450253	0.636317800504615	0.108134196366727	2.04054706778463e-10	4.16001529422034e-08
ENSMUSG00000022471	chr15	81992522	82016140	cluster_4	Promoter (<=1kb)	15	82015519	82040085	24567	1	ENSMUST00000100399	0	ENSMUSG00000022471	1312.92835385163	-0.0287971552454416	0.0622494112144186	0.535294390130036	0.768197321984751
ENSMUSG00000022490	chr15	103530278	103537992	cluster_4	Promoter (<=1kb)	15	103530279	103537992	7714	2	ENSMUST00000023133	0	ENSMUSG00000022490	1861.75380546814	-0.0367258235245654	0.0642099613149273	0.437623456626139	0.700011560489284
ENSMUSG00000022500	chr16	10959272	10993121	cluster_4	Promoter (<=1kb)	16	10959275	10993121	33847	2	ENSMUST00000023143	0	ENSMUSG00000022500	948.034195325121	-0.0175586290317752	0.0722646573244697	0.697074248297704	0.862608754794006
ENSMUSG00000022503	chr16	10411937	10424425	cluster_4	Promoter (<=1kb)	16	10411948	10424428	12481	1	ENSMUST00000023146	0	ENSMUSG00000022503	1109.59537045649	-0.0277709423645791	0.0669714830123402	0.554661038515592	0.780081766961718
ENSMUSG00000022512	chr16	26356645	26371839	cluster_4	Promoter (<=1kb)	16	26356642	26371841	15200	2	ENSMUST00000023154	2	ENSMUSG00000022512	113.987720420554	0.00434887138421472	0.091534051675359	0.70120057375682	0.86468097793905
ENSMUSG00000022514	chr16	26581704	26702354	cluster_4	Promoter (<=1kb)	16	26581742	26724353	142612	1	ENSMUST00000166294	0	ENSMUSG00000022514	303.302193092998	-0.00153876224723509	0.0807005441702274	0.994808939895312	0.997883187531567
ENSMUSG00000022519	chr16	4480227	4523053	cluster_4	Promoter (<=1kb)	16	4493603	4523063	29461	2	ENSMUST00000132284	10	ENSMUSG00000022519	2403.63489251951	-0.0303791757548918	0.0569063523322417	0.494672821268884	0.741047041414582
ENSMUSG00000022521	chr16	4084047	4213404	cluster_4	Promoter (<=1kb)	16	4084048	4213404	129357	2	ENSMUST00000023165	0	ENSMUSG00000022521	3789.34145503688	-0.0326443876962668	0.0638818844473824	0.488691791991784	0.737737233653925
ENSMUSG00000022525	chr16	29209694	29230530	cluster_4	Promoter (<=1kb)	16	29209695	29230531	20837	1	ENSMUST00000089824	0	ENSMUSG00000022525	99.1019989714869	0.0299327019181427	0.0942451558088015	0.281329861089814	0.558267465912351
ENSMUSG00000022526	chr15	76852140	76871435	cluster_4	Promoter (<=1kb)	15	76852148	76871435	19288	2	ENSMUST00000080406	0	ENSMUSG00000022526	3392.16505909066	-0.0935961242228659	0.0596805766099097	0.0511238141460154	0.216141944344682
ENSMUSG00000022528	chr16	30008666	30021430	cluster_4	Distal Intergenic	16	30064384	30065569	1186	1	ENSMUST00000160592	-42954	ENSMUSG00000022528	465.020789753261	-0.052410501812916	0.0879011505600197	0.269932238412396	0.54559149997231
ENSMUSG00000022529	chr16	3744098	3750788	cluster_4	Promoter (<=1kb)	16	3744175	3750790	6616	1	ENSMUST00000159425	0	ENSMUSG00000022529	1748.15004813516	-0.0163862359015905	0.0574098581443754	0.745719940088499	0.888900733400418
ENSMUSG00000022533	chr16	30312423	30388530	cluster_4	Promoter (<=1kb)	16	30312423	30388530	76108	2	ENSMUST00000061350	0	ENSMUSG00000022533	3043.07413632108	0.0618860364146254	0.0595835851496397	0.185993573754703	0.450849241625784
ENSMUSG00000022536	chr16	5013901	5049910	cluster_4	Promoter (<=1kb)	16	5013906	5049910	36005	2	ENSMUST00000023189	0	ENSMUSG00000022536	11105.5862334507	-0.0417799103826174	0.0400777255392706	0.246766542256472	0.52186130594818
ENSMUSG00000022540	chr16	5008728	5013553	cluster_4	Promoter (<=1kb)	16	5008730	5013517	4788	2	ENSMUST00000023191	0	ENSMUSG00000022540	1709.87924316402	-0.0251918119410271	0.0616012486417957	0.587576129303711	0.800241540639851
ENSMUSG00000022544	chr16	5244154	5255956	cluster_4	Promoter (<=1kb)	16	5244879	5255941	11063	2	ENSMUST00000132225	0	ENSMUSG00000022544	309.269928201522	0.0232093246324759	0.0811269471379358	0.581609508076804	0.797462322669658
ENSMUSG00000022550	chr15	76576358	76595811	cluster_4	Promoter (<=1kb)	15	76576359	76595808	19450	1	ENSMUST00000161732	0	ENSMUSG00000022550	991.64102186309	-0.0330899266529639	0.0707759443359625	0.481229921204877	0.732600147765455
ENSMUSG00000022554	chr15	76368897	76371411	cluster_4	Promoter (<=1kb)	15	76368898	76371403	2506	1	ENSMUST00000023213	0	ENSMUSG00000022554	968.747136096408	-0.0377611557705542	0.0788640597506169	0.420468161416483	0.687052112413567
ENSMUSG00000022555	chr15	76502014	76511818	cluster_4	Promoter (<=1kb)	15	76502017	76503180	1164	2	ENSMUST00000160294	0	ENSMUSG00000022555	1172.52203005099	0.00871818041836949	0.0681938228996542	0.850218661719807	0.938571231270078
ENSMUSG00000022562	chr15	76296602	76307245	cluster_4	Promoter (<=1kb)	15	76296597	76307101	10505	2	ENSMUST00000171340	0	ENSMUSG00000022562	1063.06126792586	0.110124806190108	0.0862018134067743	0.0562773470751236	0.229260318102391
ENSMUSG00000022564	chr15	76246806	76249904	cluster_4	Promoter (<=1kb)	15	76246807	76249904	3098	1	ENSMUST00000023225	0	ENSMUSG00000022564	6498.2400785993	-0.0549870070189742	0.0443129793804953	0.157936258485572	0.411516446011375
ENSMUSG00000022571	chr15	75916462	75921560	cluster_4	Promoter (<=1kb)	15	75916463	75921560	5098	2	ENSMUST00000053918	0	ENSMUSG00000022571	2047.85933647267	-0.0657316831130344	0.0646545871827836	0.178349790741234	0.442538598361505
ENSMUSG00000022574	chr15	75890963	75894481	cluster_4	Promoter (<=1kb)	15	75890964	75894481	3518	2	ENSMUST00000023237	0	ENSMUSG00000022574	168.841674198303	0.0244580437490729	0.0879050154889811	0.487483331152799	0.73690084886891
ENSMUSG00000022587	chr15	74955050	74959905	cluster_4	Promoter (<=1kb)	15	74955051	74959905	4855	1	ENSMUST00000169343	0	ENSMUSG00000022587	3576.23889778535	0.00456763446549891	0.0625401885218488	0.92177612597751	0.969147784636037
ENSMUSG00000022594	chr15	74747855	74752979	cluster_4	Promoter (<=1kb)	15	74747856	74752979	5124	2	ENSMUST00000023259	0	ENSMUSG00000022594	881.001567840312	0.104208318011819	0.125125527859103	0.0697960102149214	0.262359568766121
ENSMUSG00000022614	chr15	89351003	89355659	cluster_4	Promoter (<=1kb)	15	89351004	89355659	4656	2	ENSMUST00000023283	0	ENSMUSG00000022614	1764.41692077367	-0.0481537611059763	0.0637107060320231	0.310899582908959	0.586820279584998
ENSMUSG00000022619	chr15	89453910	89462447	cluster_4	Promoter (<=1kb)	15	89453913	89464468	10556	1	ENSMUST00000023291	0	ENSMUSG00000022619	9755.27894264036	-0.0634342485541588	0.0448605768871066	0.105663560833392	0.331630958531428
ENSMUSG00000022620	chr15	89472475	89477424	cluster_4	Promoter (<=1kb)	15	89472528	89476113	3586	2	ENSMUST00000023292	0	ENSMUSG00000022620	1689.02486548973	0.0527177155318172	0.0657758844091201	0.282412509154257	0.559058205684058
ENSMUSG00000022634	chr15	93283832	93336935	cluster_4	Promoter (<=1kb)	15	93284278	93336808	52531	2	ENSMUST00000080299	0	ENSMUSG00000022634	1490.7006419638	0.0364344518655209	0.0633859546004821	0.449266306581495	0.709858696844394
ENSMUSG00000022639	chr16	50726750	50732773	cluster_4	Promoter (<=1kb)	16	50727966	50732743	4778	2	ENSMUST00000169791	0	ENSMUSG00000022639	1453.67180340738	0.241673346572628	0.0794426392733546	0.000243086718207331	0.0054894641553068
ENSMUSG00000022661	chr16	45382134	45409053	cluster_4	Promoter (<=1kb)	16	45382135	45409053	26919	2	ENSMUST00000163230	0	ENSMUSG00000022661	10039.2204246385	0.0809593237938813	0.0505177631721466	0.0587488263457042	0.235281996915828
ENSMUSG00000022674	chr16	15550985	15594518	cluster_4	Promoter (<=1kb)	16	15555505	15594507	39003	2	ENSMUST00000115776	0	ENSMUSG00000022674	1880.4556470268	-0.00608007094016877	0.0590017630370221	0.892448811274033	0.957808923952304
ENSMUSG00000022678	chr16	14163274	14192923	cluster_4	Promoter (<=1kb)	16	14163275	14192928	29654	1	ENSMUST00000023359	0	ENSMUSG00000022678	1594.36096519375	-0.0240621975090732	0.0771354491923156	0.588567093746051	0.800241540639851
ENSMUSG00000022679	chr16	13903160	13949619	cluster_4	Promoter (<=1kb)	16	13903161	13949619	46459	1	ENSMUST00000128757	0	ENSMUSG00000022679	983.61592503006	0.106002061213889	0.0953766994094541	0.0714302328773567	0.26540539599202
ENSMUSG00000022682	chr16	13780698	13814841	cluster_4	Promoter (<=1kb)	16	13780699	13814840	34142	1	ENSMUST00000023363	0	ENSMUSG00000022682	3989.23211934335	-0.103010818703701	0.0524014361717474	0.0202839034377168	0.12299363466417
ENSMUSG00000022684	chr16	13671857	13703612	cluster_4	Promoter (<=1kb)	16	13671858	13703612	31755	1	ENSMUST00000023365	0	ENSMUSG00000022684	2364.59830417642	-0.0389649098517399	0.0573725823617037	0.390172168942535	0.660850379535781
ENSMUSG00000022687	chr16	44485044	44558870	cluster_4	Promoter (<=1kb)	16	44485045	44558870	73826	2	ENSMUST00000023370	0	ENSMUSG00000022687	856.217453145114	0.0424439187450569	0.0730360155976326	0.380483147698646	0.653123666910319
ENSMUSG00000022701	chr16	43889901	43964314	cluster_4	Promoter (<=1kb)	16	43889902	43964314	74413	1	ENSMUST00000178400	0	ENSMUSG00000022701	214.605076125813	-0.0260805079784642	0.0849634890965787	0.507013841232379	0.749891484157097
ENSMUSG00000022711	chr16	8633730	8637701	cluster_4	Promoter (<=1kb)	16	8637674	8657531	19858	1	ENSMUST00000023396	0	ENSMUSG00000022711	1166.10847504688	-0.0568773012739405	0.0670344653564988	0.245922224588626	0.521265961295526
ENSMUSG00000022715	chr16	8409275	8425136	cluster_4	Promoter (<=1kb)	16	8409276	8425136	15861	2	ENSMUST00000023400	0	ENSMUSG00000022715	3.81834955950122	0.00507880081168178	0.092043670398386	0.441380726037275	NA
ENSMUSG00000022718	chr16	18253964	18289168	cluster_4	Promoter (<=1kb)	16	18254941	18265269	10329	2	ENSMUST00000152033	0	ENSMUSG00000022718	2613.13259829417	-0.053050641642506	0.0568258267436955	0.243897909155542	0.518661867559944
ENSMUSG00000022723	chr16	59490774	59555752	cluster_4	Promoter (<=1kb)	16	59490775	59525614	34840	2	ENSMUST00000129762	0	ENSMUSG00000022723	356.142568185324	0.0404113799663773	0.0909132826019966	0.314992226207734	0.589860493302419
ENSMUSG00000022742	chr16	58670207	58680389	cluster_4	Promoter (<=1kb)	16	58670208	58680391	10184	1	ENSMUST00000060077	0	ENSMUSG00000022742	671.572886763814	0.129409276625896	0.117237266062646	0.0447403506276287	0.199368524831507
ENSMUSG00000022744	chr16	58727909	58734247	cluster_4	Promoter (<=1kb)	16	58727910	58734251	6342	1	ENSMUST00000023426	0	ENSMUSG00000022744	3081.44094545557	0.0309721947759627	0.0507303505516328	0.466801452510742	0.721756472915058
ENSMUSG00000022747	chr16	58470540	58523312	cluster_4	Promoter (<=1kb)	16	58486421	58489425	3005	2	ENSMUST00000135721	0	ENSMUSG00000022747	286.879607321706	0.233003679437179	0.237908423677787	0.0129715844576295	0.0929876681372356
ENSMUSG00000022749	chr16	57168863	57231466	cluster_4	Promoter (<=1kb)	16	57168866	57231466	62601	2	ENSMUST00000023431	0	ENSMUSG00000022749	1800.1730364977	-0.0143945450102467	0.0605805311990077	0.752299906848385	0.892700015281281
ENSMUSG00000022750	chr16	17759620	17793382	cluster_4	Promoter (<=1kb)	16	17759621	17793380	33760	1	ENSMUST00000165790	0	ENSMUSG00000022750	3738.53810322019	-0.0415023265261253	0.0506759219268049	0.324682669043649	0.599674218005262
ENSMUSG00000022756	chr16	17572017	17576671	cluster_4	Promoter (<=1kb)	16	17572956	17576671	3716	2	ENSMUST00000116648	0	ENSMUSG00000022756	1627.68030511426	0.00818175968754351	0.0633134628139663	0.876285677100258	0.9506445420097
ENSMUSG00000022757	chr16	56690328	56717450	cluster_4	Promoter (<=1kb)	16	56690332	56717450	27119	2	ENSMUST00000065515	0	ENSMUSG00000022757	3321.0737832076	-0.000158041117425051	0.0471679299143381	0.994958351238256	0.997883187531567
ENSMUSG00000022762	chr16	81200696	81597805	cluster_4	Promoter (<=1kb)	16	81200697	81597805	397109	1	ENSMUST00000037785	0	ENSMUSG00000022762	1317.59281418085	0.535114163492728	0.155072568114026	2.51817515492213e-05	0.00101667635595835
ENSMUSG00000022765	chr16	17280350	17406314	cluster_4	Promoter (<=1kb)	16	17406003	17430826	24824	1	ENSMUST00000023449	0	ENSMUSG00000022765	2797.68605796978	0.0201180295970667	0.051772408419796	0.640170064362717	0.830418040821592
ENSMUSG00000022768	chr16	17139063	17147229	cluster_4	Promoter (<=1kb)	16	17139064	17147229	8166	2	ENSMUST00000023452	0	ENSMUSG00000022768	136.859744115877	0.0213814695539823	0.0880557971628758	0.520940262205234	0.759229904851888
ENSMUSG00000022769	chr16	17130137	17132383	cluster_4	Promoter (<=1kb)	16	17130138	17132383	2246	2	ENSMUST00000023453	0	ENSMUSG00000022769	546.182716247057	-0.028152735592611	0.0780002651366272	0.532865402078985	0.766602331118532
ENSMUSG00000022770	chr16	31663442	31873356	cluster_4	Promoter (<=1kb)	16	31663443	31873350	209908	1	ENSMUST00000115205	0	ENSMUSG00000022770	2125.34698571208	-0.0208949055251963	0.055473215278084	0.64067729936251	0.830573071611453
ENSMUSG00000022771	chr16	17086555	17111252	cluster_4	Promoter (<=1kb)	16	17086555	17111252	24698	2	ENSMUST00000164458	0	ENSMUSG00000022771	3499.83711664731	-0.0730579064133936	0.0562178194555761	0.110106298160528	0.339578111546029
ENSMUSG00000022772	chr16	31959669	32003287	cluster_4	Promoter (<=1kb)	16	31962506	32003287	40782	2	ENSMUST00000023457	0	ENSMUSG00000022772	3130.60593007882	0.0583620679464647	0.0601582859972512	0.211982334641524	0.483579250474815
ENSMUSG00000022774	chr16	31947050	31948521	cluster_4	Promoter (<=1kb)	16	31948513	31958472	9960	1	ENSMUST00000023460	0	ENSMUSG00000022774	3319.87076463511	-0.0345771477695056	0.0558581544115683	0.438297548127713	0.700605854708
ENSMUSG00000022781	chr16	32016289	32079342	cluster_4	Promoter (<=1kb)	16	32016290	32079342	63053	2	ENSMUST00000023467	0	ENSMUSG00000022781	5948.57703842615	-0.0468244208825798	0.047509255527458	0.25095820927164	0.526169639312272
ENSMUSG00000022787	chr16	32247226	32257083	cluster_4	Promoter (<=1kb)	16	32247227	32256753	9527	1	ENSMUST00000141820	0	ENSMUSG00000022787	295.913043207115	-0.0719325794090737	0.103916703053143	0.146101381816357	0.39620568390457
ENSMUSG00000022789	chr16	16312227	16359031	cluster_4	Promoter (<=1kb)	16	16312235	16359030	46796	2	ENSMUST00000023477	0	ENSMUSG00000022789	6986.49085958538	0.020566520603319	0.0477462843967958	0.616260208144261	0.817532561292239
ENSMUSG00000022791	chr16	32644642	32683493	cluster_4	Promoter (<=1kb)	16	32644643	32683493	38851	1	ENSMUST00000115125	0	ENSMUSG00000022791	4539.60658164032	0.00357506070943059	0.0483970330649212	0.930926017495113	0.973898406419008
ENSMUSG00000022797	chr16	32608895	32632794	cluster_4	Promoter (<=1kb)	16	32608920	32632794	23875	1	ENSMUST00000023486	0	ENSMUSG00000022797	3002.93388406095	0.192674001310639	0.103796439134406	0.00722823000463799	0.0643808847691386
ENSMUSG00000022800	chr16	32877783	32908963	cluster_4	Promoter (<=1kb)	16	32877784	32908963	31180	1	ENSMUST00000171325	0	ENSMUSG00000022800	4131.31967969876	0.0181162334941649	0.0550936422567393	0.682795253626047	0.853000759381214
ENSMUSG00000022801	chr16	32914099	33016029	cluster_4	Promoter (<=1kb)	16	32914100	33015647	101548	1	ENSMUST00000023491	0	ENSMUSG00000022801	2522.86193652243	0.117139210040747	0.0793340827083015	0.0394047860758084	0.18456120450667
ENSMUSG00000022802	chr16	33062520	33125659	cluster_4	Promoter (<=1kb)	16	33062521	33127695	65175	1	ENSMUST00000023497	0	ENSMUSG00000022802	566.417107419499	0.0837690212688821	0.0945846963789989	0.12652724392366	0.365807545883984
ENSMUSG00000022807	chr16	33185070	33243312	cluster_4	Promoter (<=1kb)	16	33185071	33243311	58241	1	ENSMUST00000039733	0	ENSMUSG00000022807	2198.69382655958	0.0441738444059648	0.0596946531456687	0.339512642910236	0.614951383185873
ENSMUSG00000022808	chr16	33251455	33299562	cluster_4	Promoter (<=1kb)	16	33251456	33299562	48107	1	ENSMUST00000023502	0	ENSMUSG00000022808	3284.05522842062	0.0275839013366113	0.0505261149476564	0.517751561177652	0.75739899078268
ENSMUSG00000022814	chr16	33955011	33967003	cluster_4	Promoter (<=1kb)	16	33954794	33967003	12210	2	ENSMUST00000131990	0	ENSMUSG00000022814	1354.3029847212	-0.066374522920755	0.0703747089527123	0.188766297569686	0.454584211540072
ENSMUSG00000022816	chr16	37777054	37836516	cluster_4	Promoter (<=1kb)	16	37777055	37799471	22417	1	ENSMUST00000152579	0	ENSMUSG00000022816	6063.97170545867	0.154706513740667	0.0768772438531096	0.0084500537618681	0.0714563144920694
ENSMUSG00000022820	chr16	37647601	37654368	cluster_4	Promoter (<=1kb)	16	37647601	37649359	1759	2	ENSMUST00000135019	0	ENSMUSG00000022820	543.229660248623	-0.0851034946103412	0.0937798126410034	0.122045757703639	0.358837823763638
ENSMUSG00000022827	chr16	37539893	37572385	cluster_4	Promoter (<=1kb)	16	37539900	37572382	32483	1	ENSMUST00000130028	0	ENSMUSG00000022827	310.246989308921	-0.0288964708032308	0.0846772347690149	0.464354260179395	0.71977255057218
ENSMUSG00000022837	chr16	36792883	36874826	cluster_4	Promoter (<=1kb)	16	36828385	36831565	3181	1	ENSMUST00000146272	0	ENSMUSG00000022837	1132.6914325803	-0.0837747091125224	0.0732935136344797	0.109028404177794	0.337530318695123
ENSMUSG00000022844	chr16	35397311	35490873	cluster_4	Promoter (<=1kb)	16	35397313	35490873	93561	2	ENSMUST00000023550	0	ENSMUSG00000022844	251.414609892593	-0.0210040629230299	0.0848442431535381	0.575889640849981	0.792806165948687
